image_path,dataset_name,ground_truth,chi2_score
100k/val/b77d2f48-007d3dbd.jpg,bdd100k_val,ID,62.06886482210029
100k/val/b77d2f48-020ecd39.jpg,bdd100k_val,ID,27.573888990691803
100k/val/b77d2f48-a010995e.jpg,bdd100k_val,ID,50.1141083900892
100k/val/b77dc345-6d549a1b.jpg,bdd100k_val,ID,11.943639510600766
100k/val/b77dc345-d1f9b91c.jpg,bdd100k_val,ID,35.307152494054456
100k/val/b77df2a1-b2c5d1bb.jpg,bdd100k_val,ID,29.19931517853335
100k/val/b77e197d-572d6c7b.jpg,bdd100k_val,ID,21.87373770698749
100k/val/b77f3729-fcbf9b93.jpg,bdd100k_val,ID,8.058104032644087
100k/val/b780088d-0bf9e946.jpg,bdd100k_val,ID,12.950526853637463
100k/val/b780088d-b85f1b00.jpg,bdd100k_val,ID,5.435755036546879
100k/val/b78032b6-f85e30bb.jpg,bdd100k_val,ID,52.595999033548836
100k/val/b782a90c-b8670a3c.jpg,bdd100k_val,ID,59.26785712432817
100k/val/b782f9ad-6bc1d4ee.jpg,bdd100k_val,ID,27.310855465548936
100k/val/b7831880-0327e785.jpg,bdd100k_val,ID,48.30628670777536
100k/val/b783536b-93708b03.jpg,bdd100k_val,ID,13.783791735932192
100k/val/b7841cd5-1fe9c108.jpg,bdd100k_val,ID,6.854210131510177
100k/val/b784ff27-14060d57.jpg,bdd100k_val,ID,21.969793323773093
100k/val/b784ff27-58c39a23.jpg,bdd100k_val,ID,9.230657367183696
100k/val/b784ff27-a05a848e.jpg,bdd100k_val,ID,8.443517414874702
100k/val/b784ff27-baf00daa.jpg,bdd100k_val,ID,7.982759900077687
100k/val/b7872bf3-ddf64f77.jpg,bdd100k_val,ID,39.46219622272855
100k/val/b788c509-56f6a40a.jpg,bdd100k_val,ID,19.846827723614552
100k/val/b788c509-9ba17da1.jpg,bdd100k_val,ID,8.308189743308029
100k/val/b788c509-9d3284e8.jpg,bdd100k_val,ID,16.077475656166015
100k/val/b78a38de-5b7a6b2f.jpg,bdd100k_val,ID,80.66993797035254
100k/val/b78cb53c-14d14771.jpg,bdd100k_val,ID,15.71121783433552
100k/val/b78cb53c-65159143.jpg,bdd100k_val,ID,13.23352029710815
100k/val/b78dd814-86a01e2e.jpg,bdd100k_val,ID,39.718472533695824
100k/val/b78dd814-b57822af.jpg,bdd100k_val,ID,56.58366076202182
100k/val/b7910b55-a1ab1901.jpg,bdd100k_val,ID,23.155667443632193
100k/val/b792daf1-52513869.jpg,bdd100k_val,ID,4.794582830218135
100k/val/b792daf1-e95167d2.jpg,bdd100k_val,ID,8.413481905946108
100k/val/b79307e6-6cfc1c5b.jpg,bdd100k_val,ID,5.336626933869532
100k/val/b7935597-0fb3bad7.jpg,bdd100k_val,ID,14.239373681653195
100k/val/b7935597-13c4b9dd.jpg,bdd100k_val,ID,4.062164213099536
100k/val/b797647c-5f2154db.jpg,bdd100k_val,ID,14.878364693426988
100k/val/b797647c-674197dc.jpg,bdd100k_val,ID,14.870963669877849
100k/val/b7979b09-89a5a8ea.jpg,bdd100k_val,ID,25.75263294556709
100k/val/b797d23a-a415ce55.jpg,bdd100k_val,ID,9.518452759018457
100k/val/b7984475-0a28901d.jpg,bdd100k_val,ID,8.303524808884674
100k/val/b7993af5-b544c0da.jpg,bdd100k_val,ID,133.24247264950182
100k/val/b79c1f8d-235c1229.jpg,bdd100k_val,ID,18.015571149155804
100k/val/b79c1f8d-33e358e0.jpg,bdd100k_val,ID,42.51558844686306
100k/val/b79c1f8d-8409e845.jpg,bdd100k_val,ID,18.867976043867152
100k/val/b79c1f8d-87a1881a.jpg,bdd100k_val,ID,17.116112037376404
100k/val/b79c1f8d-f34cbff5.jpg,bdd100k_val,ID,29.186734934898777
100k/val/b79d2bd8-b3eb6fa9.jpg,bdd100k_val,ID,24.75861229682211
100k/val/b79d7247-1b5a4f2c.jpg,bdd100k_val,ID,9.090523357844653
100k/val/b79d7247-6750fc90.jpg,bdd100k_val,ID,37.600469186402954
100k/val/b7a16331-0c817de1.jpg,bdd100k_val,ID,38.65660640268021
100k/val/b7a16331-728c61ea.jpg,bdd100k_val,ID,9.089798291073786
100k/val/b7a175e0-52e0bbc9.jpg,bdd100k_val,ID,49.48790620717432
100k/val/b7a175e0-ea597801.jpg,bdd100k_val,ID,63.9441949326097
100k/val/b7a3fc87-1c0a396b.jpg,bdd100k_val,ID,16.337243325841794
100k/val/b7a43d54-9a0a14f5.jpg,bdd100k_val,ID,14.263687595731932
100k/val/b7a8e795-056b3c79.jpg,bdd100k_val,ID,12.956395520412455
100k/val/b7a8e795-06d17ead.jpg,bdd100k_val,ID,16.119287177746166
100k/val/b7a8e795-06dce576.jpg,bdd100k_val,ID,24.725961940266252
100k/val/b7a8e795-0ff55db2.jpg,bdd100k_val,ID,36.125184237422346
100k/val/b7a8e795-1e7e5390.jpg,bdd100k_val,ID,13.50955498334446
100k/val/b7a8e795-36cc1230.jpg,bdd100k_val,ID,20.854411359974797
100k/val/b7a8e795-779e8c02.jpg,bdd100k_val,ID,14.196506792258717
100k/val/b7a8e795-ff80fddf.jpg,bdd100k_val,ID,26.5093883737894
100k/val/b7a97cb6-1d099495.jpg,bdd100k_val,ID,64.74589943473791
100k/val/b7a97cb6-a10ac1b2.jpg,bdd100k_val,ID,46.66919176727335
100k/val/b7a9b166-01d09e6b.jpg,bdd100k_val,ID,13.814872398734012
100k/val/b7a9b166-176e18ae.jpg,bdd100k_val,ID,34.59927797166415
100k/val/b7a9b166-341c551a.jpg,bdd100k_val,ID,12.915381951859942
100k/val/b7a9b166-52309c81.jpg,bdd100k_val,ID,14.36093542004173
100k/val/b7a9b166-5c58b563.jpg,bdd100k_val,ID,23.615614739230207
100k/val/b7a9b166-7d9db10e.jpg,bdd100k_val,ID,5.185847474647037
100k/val/b7a9b166-a7b6abec.jpg,bdd100k_val,ID,15.23072844606658
100k/val/b7a9b166-fd70d717.jpg,bdd100k_val,ID,12.661531579533282
100k/val/b7aa329e-25d68dec.jpg,bdd100k_val,ID,22.137280463025814
100k/val/b7ab6225-743ee003.jpg,bdd100k_val,ID,20.748275468095756
100k/val/b7ab6225-7a1edecd.jpg,bdd100k_val,ID,53.519714571053754
100k/val/b7abfbea-3067ba7b.jpg,bdd100k_val,ID,13.79746356068952
100k/val/b7ad4512-145bbccb.jpg,bdd100k_val,ID,5.49508691223931
100k/val/b7ad4512-5b2510d8.jpg,bdd100k_val,ID,15.3132891978537
100k/val/b7ad4512-be6f5823.jpg,bdd100k_val,ID,5.478101904868714
100k/val/b7ad967b-5ffacb53.jpg,bdd100k_val,ID,34.17663303928673
100k/val/b7ada391-dd104c12.jpg,bdd100k_val,ID,59.05318682945192
100k/val/b7b07700-7dd6ec37.jpg,bdd100k_val,ID,36.47429837747301
100k/val/b7b07700-ba279921.jpg,bdd100k_val,ID,16.04540933699058
100k/val/b7b09a19-d9ce1598.jpg,bdd100k_val,ID,43.027366260492386
100k/val/b7b110ca-fac51d5b.jpg,bdd100k_val,ID,34.38382999293887
100k/val/b7b1242b-3c255af6.jpg,bdd100k_val,ID,19.025005540870637
100k/val/b7b132fc-12fe1b49.jpg,bdd100k_val,ID,19.146667305496663
100k/val/b7b132fc-72617f81.jpg,bdd100k_val,ID,52.05586590976015
100k/val/b7b132fc-ba819254.jpg,bdd100k_val,ID,11.987056274567534
100k/val/b7b1f657-c3290194.jpg,bdd100k_val,ID,17.1879840352543
100k/val/b7b32a5f-87311a3a.jpg,bdd100k_val,ID,45.23846201166177
100k/val/b7b32a5f-90bce6e1.jpg,bdd100k_val,ID,62.515902497846405
100k/val/b7b3a558-45775f2e.jpg,bdd100k_val,ID,87.54122608328134
100k/val/b7b3a558-82db42a5.jpg,bdd100k_val,ID,147.4335494219448
100k/val/b7b3a558-cacc0e78.jpg,bdd100k_val,ID,42.69412880293466
100k/val/b7b3a558-f047b273.jpg,bdd100k_val,ID,37.783561592817264
100k/val/b7b554e4-753c2c08.jpg,bdd100k_val,ID,25.925232879126483
100k/val/b7b58fcc-1ac3ea04.jpg,bdd100k_val,ID,23.369152232080257
100k/val/b7b7c088-13945e4c.jpg,bdd100k_val,ID,28.2800061432667
100k/val/b7b7c088-2fda29df.jpg,bdd100k_val,ID,20.863072498431638
100k/val/b7b89e71-e92f6983.jpg,bdd100k_val,ID,15.827642516431503
100k/val/b7ba2ed7-7f381040.jpg,bdd100k_val,ID,37.74154989829984
100k/val/b7ba8fee-e6a5e940.jpg,bdd100k_val,ID,32.37888637284323
100k/val/b7ba8fee-fcbd00e5.jpg,bdd100k_val,ID,50.02058209749444
100k/val/b7ba9ad7-f89df072.jpg,bdd100k_val,ID,24.46831883741396
100k/val/b7bb0d6e-0fa5f5ae.jpg,bdd100k_val,ID,73.71325731240101
100k/val/b7bb0d6e-1922b34d.jpg,bdd100k_val,ID,48.648412513759794
100k/val/b7bb0d6e-19d84993.jpg,bdd100k_val,ID,19.337555850370023
100k/val/b7bb0d6e-552b4dd9.jpg,bdd100k_val,ID,20.96048207387538
100k/val/b7bb0d6e-87e194fd.jpg,bdd100k_val,ID,13.388121452729184
100k/val/b7bb0d6e-b018e560.jpg,bdd100k_val,ID,54.31779307162978
100k/val/b7bb37d8-95dcf32f.jpg,bdd100k_val,ID,50.422664819178195
100k/val/b7bb37d8-c413361a.jpg,bdd100k_val,ID,11.038589488333727
100k/val/b7bb37d8-da8a74d7.jpg,bdd100k_val,ID,28.687885350061993
100k/val/b7bb64a4-885f7346.jpg,bdd100k_val,ID,10.404524104508068
100k/val/b7bbb1fe-1cec6316.jpg,bdd100k_val,ID,57.51580854731372
100k/val/b7bcc17a-17f66377.jpg,bdd100k_val,ID,18.07054963429453
100k/val/b7bcc17a-3d51ea5e.jpg,bdd100k_val,ID,10.785308476444829
100k/val/b7bcc17a-6d53c833.jpg,bdd100k_val,ID,59.406324267522265
100k/val/b7bcc17a-72df68f9.jpg,bdd100k_val,ID,36.45725802685353
100k/val/b7bcc17a-7feae7dd.jpg,bdd100k_val,ID,113.20919844264088
100k/val/b7bcc17a-8838a45e.jpg,bdd100k_val,ID,59.3028350103403
100k/val/b7bcc17a-c3da43c8.jpg,bdd100k_val,ID,99.83713690844415
100k/val/b7bcc17a-cb639c92.jpg,bdd100k_val,ID,85.42552193143871
100k/val/b7bcc17a-cd0f0f68.jpg,bdd100k_val,ID,18.963820130213687
100k/val/b7bd8b85-9f43d43e.jpg,bdd100k_val,ID,53.37697406805524
100k/val/b7becb56-e97b2d91.jpg,bdd100k_val,ID,38.28921445765712
100k/val/b7bf181d-8a32731e.jpg,bdd100k_val,ID,33.10100891867989
100k/val/b7bfad97-89e3ef28.jpg,bdd100k_val,ID,15.336408879749843
100k/val/b7bfad97-abd8ddef.jpg,bdd100k_val,ID,9.733064640755748
100k/val/b7bfad97-d095e272.jpg,bdd100k_val,ID,9.169382702151424
100k/val/b7c448a7-d2d6ae03.jpg,bdd100k_val,ID,10.443623485875044
100k/val/b7c48676-355433ae.jpg,bdd100k_val,ID,24.437765346260996
100k/val/b7c48676-79eba8a1.jpg,bdd100k_val,ID,20.757902471092663
100k/val/b7c48676-d61a6e81.jpg,bdd100k_val,ID,15.941501714065636
100k/val/b7c5b8ef-5c9960a8.jpg,bdd100k_val,ID,21.06176294640316
100k/val/b7c5b8ef-b233d513.jpg,bdd100k_val,ID,14.2812184275473
100k/val/b7c8c7f6-54290bbc.jpg,bdd100k_val,ID,58.81207313284101
100k/val/b7c8c7f6-899b3996.jpg,bdd100k_val,ID,148.4994009101231
100k/val/b7c91476-fe3e68ec.jpg,bdd100k_val,ID,13.695713061258557
100k/val/b7cf9504-dfc7bd99.jpg,bdd100k_val,ID,10.553879321649983
100k/val/b7d13f97-0aec1868.jpg,bdd100k_val,ID,24.52730134497265
100k/val/b7d13f97-221ebf7b.jpg,bdd100k_val,ID,51.39702261664712
100k/val/b7d13f97-2952d459.jpg,bdd100k_val,ID,85.76178377382463
100k/val/b7d13f97-3df013fa.jpg,bdd100k_val,ID,33.74247736479643
100k/val/b7d13f97-55885a3b.jpg,bdd100k_val,ID,64.97361985070181
100k/val/b7d13f97-74ae37ed.jpg,bdd100k_val,ID,48.748373307524915
100k/val/b7d13f97-9f4fcb90.jpg,bdd100k_val,ID,41.146400384333226
100k/val/b7d277b3-26d83b90.jpg,bdd100k_val,ID,85.41715327453846
100k/val/b7d277b3-a6f32171.jpg,bdd100k_val,ID,21.921579391577215
100k/val/b7d277b3-fc03ae80.jpg,bdd100k_val,ID,26.09401841179713
100k/val/b7d34a28-7404150e.jpg,bdd100k_val,ID,23.576119117242538
100k/val/b7d3916f-ab5b5296.jpg,bdd100k_val,ID,16.57566180582293
100k/val/b7d46034-88afd89c.jpg,bdd100k_val,ID,11.630941254148722
100k/val/b7d46034-cd47154f.jpg,bdd100k_val,ID,7.993278687445874
100k/val/b7d7713a-0ce4c8f1.jpg,bdd100k_val,ID,12.67671210395487
100k/val/b7d7713a-a58eef67.jpg,bdd100k_val,ID,9.803448080319521
100k/val/b7d7b438-7e499016.jpg,bdd100k_val,ID,24.350707214213745
100k/val/b7d875e8-35d6222a.jpg,bdd100k_val,ID,16.521201935446534
100k/val/b7d8cd90-a01c6422.jpg,bdd100k_val,ID,33.93688743022775
100k/val/b7d9a95e-f9901594.jpg,bdd100k_val,ID,37.66017605729553
100k/val/b7da46cc-c6b02c40.jpg,bdd100k_val,ID,46.16027471010792
100k/val/b7db31d1-06d2afc1.jpg,bdd100k_val,ID,12.480477304337796
100k/val/b7db31d1-188d4a34.jpg,bdd100k_val,ID,15.902717766831339
100k/val/b7db31d1-7ccff061.jpg,bdd100k_val,ID,44.6836229278429
100k/val/b7db31d1-fa13a84a.jpg,bdd100k_val,ID,2.638227355611086
100k/val/b7dbc526-68892204.jpg,bdd100k_val,ID,20.173405725886916
100k/val/b7dbe50a-3738a448.jpg,bdd100k_val,ID,24.391167456926233
100k/val/b7dc9921-4c58cd1b.jpg,bdd100k_val,ID,26.447387191538617
100k/val/b7dc9921-8ae7e873.jpg,bdd100k_val,ID,62.53835380762925
100k/val/b7dc9921-b99688d2.jpg,bdd100k_val,ID,71.96415466901544
100k/val/b7dc9921-fcfe3332.jpg,bdd100k_val,ID,23.17807015098307
100k/val/b7de4b01-2a16dfe7.jpg,bdd100k_val,ID,19.34535200756588
100k/val/b7def2fa-8283e208.jpg,bdd100k_val,ID,12.648394151436342
100k/val/b7df0c5f-293b7be6.jpg,bdd100k_val,ID,14.396396487360818
100k/val/b7df0c5f-654d495d.jpg,bdd100k_val,ID,33.52108130042653
100k/val/b7e1237b-25dec3f7.jpg,bdd100k_val,ID,14.133270293167234
100k/val/b7e1237b-876a427c.jpg,bdd100k_val,ID,6.29582698486256
100k/val/b7e1237b-f08b7c08.jpg,bdd100k_val,ID,4.864356771231938
100k/val/b7e17f40-859096c9.jpg,bdd100k_val,ID,55.26138498441664
100k/val/b7e347d4-8ab9f4b5.jpg,bdd100k_val,ID,8.068661824318472
100k/val/b7e68039-9ea5f87c.jpg,bdd100k_val,ID,8.707611511486952
100k/val/b7e8932c-3f90dbfc.jpg,bdd100k_val,ID,42.44412851011951
100k/val/b7e98aaf-df117cd8.jpg,bdd100k_val,ID,37.53028282678624
100k/val/b7ea55c1-8385ec70.jpg,bdd100k_val,ID,15.669224669711273
100k/val/b7eb6c3d-e1598570.jpg,bdd100k_val,ID,9.270734616452655
100k/val/b7eb7b11-2ba05f4f.jpg,bdd100k_val,ID,24.4033864527926
100k/val/b7ec8e2f-b673fc33.jpg,bdd100k_val,ID,53.33060539845277
100k/val/b7ec9c7e-816b5937.jpg,bdd100k_val,ID,6.311137281936424
100k/val/b7ec9c7e-cfdf4a45.jpg,bdd100k_val,ID,13.76057261363554
100k/val/b7edcfdc-f018989f.jpg,bdd100k_val,ID,29.75098725512774
100k/val/b7f1241e-05749fee.jpg,bdd100k_val,ID,27.73074849828352
100k/val/b7f1241e-1f691c01.jpg,bdd100k_val,ID,17.598968826566043
100k/val/b7f1241e-de8783e8.jpg,bdd100k_val,ID,18.758618781393448
100k/val/b7f136f3-1a77da25.jpg,bdd100k_val,ID,5.7533077938209685
100k/val/b7f43f41-b1354d92.jpg,bdd100k_val,ID,8.330137406687841
100k/val/b7f452e4-1e5669ab.jpg,bdd100k_val,ID,8.688892744369161
100k/val/b7f452e4-1e8b6f3a.jpg,bdd100k_val,ID,40.49665555817638
100k/val/b7f75fad-1c1c419b.jpg,bdd100k_val,ID,27.48396142040877
100k/val/b7fbffdb-62f685ff.jpg,bdd100k_val,ID,12.768110675926172
100k/val/b7fbffdb-7dd0268d.jpg,bdd100k_val,ID,17.34633082064874
100k/val/b7fbffdb-e6bc2ef1.jpg,bdd100k_val,ID,6.249702093678345
100k/val/b7fc572c-6a4b1de5.jpg,bdd100k_val,ID,24.669211847494847
100k/val/b7fc572c-aff1b54d.jpg,bdd100k_val,ID,6.861527249922559
100k/val/b7fc572c-d84b9bc6.jpg,bdd100k_val,ID,11.272543806616829
100k/val/b7fc572c-f8a3e313.jpg,bdd100k_val,ID,13.170429763239092
100k/val/b7fc87bf-8ac3359e.jpg,bdd100k_val,ID,42.09657579241446
100k/val/b7fcda2b-05f3fc09.jpg,bdd100k_val,ID,24.735589662608234
100k/val/b7fcda2b-2e4d36ef.jpg,bdd100k_val,ID,16.538962706146773
100k/val/b7fd2970-d748193c.jpg,bdd100k_val,ID,7.9526646773386735
100k/val/b7fd2970-e46faf78.jpg,bdd100k_val,ID,22.953820644808506
100k/val/b7fd2c7d-1c250dfc.jpg,bdd100k_val,ID,16.074665070225297
100k/val/b7fd3f86-2750b2d7.jpg,bdd100k_val,ID,12.197175813021952
100k/val/b7fd3f86-3536dfed.jpg,bdd100k_val,ID,20.029361700048753
100k/val/b7fd3f86-4716e687.jpg,bdd100k_val,ID,30.076802466983732
100k/val/b7fd3f86-5366a23c.jpg,bdd100k_val,ID,15.226657612079707
100k/val/b7fd3f86-ba8bf79c.jpg,bdd100k_val,ID,12.603613515999067
100k/val/b7fd3f86-c4f5da2e.jpg,bdd100k_val,ID,20.39653078868571
100k/val/b7fe6285-5f64b006.jpg,bdd100k_val,ID,33.10125803357143
100k/val/b7ff9d09-5bef519f.jpg,bdd100k_val,ID,10.18278543301296
100k/val/b80018ef-3a620af0.jpg,bdd100k_val,ID,48.72028937421205
100k/val/b8015ebc-0445a4e2.jpg,bdd100k_val,ID,40.90620757429776
100k/val/b8025b43-80a46fe5.jpg,bdd100k_val,ID,5.939194967438022
100k/val/b8025b43-db6cdd13.jpg,bdd100k_val,ID,15.681270624533708
100k/val/b8026c7f-d0cb54f3.jpg,bdd100k_val,ID,13.134819229948144
100k/val/b803d91d-10ed2f67.jpg,bdd100k_val,ID,4.405983354519022
100k/val/b803d91d-17b149ce.jpg,bdd100k_val,ID,9.184762114784313
100k/val/b803d91d-64200a2d.jpg,bdd100k_val,ID,7.375894410778613
100k/val/b803d91d-6687e7f0.jpg,bdd100k_val,ID,22.379840456102766
100k/val/b803d91d-671b8cff.jpg,bdd100k_val,ID,1.6859222018427533
100k/val/b803d91d-e65a9c14.jpg,bdd100k_val,ID,8.582029826921687
100k/val/b803d91d-ff86709c.jpg,bdd100k_val,ID,4.151297130743814
100k/val/b804f988-233a12a1.jpg,bdd100k_val,ID,38.70342078317359
100k/val/b804f988-6eff91ef.jpg,bdd100k_val,ID,22.88564366214194
100k/val/b804f988-eb510a9a.jpg,bdd100k_val,ID,45.261562734374145
100k/val/b8086e12-1f7655aa.jpg,bdd100k_val,ID,9.74448744266674
100k/val/b8086e12-68a9bab2.jpg,bdd100k_val,ID,11.232342225204635
100k/val/b8086e12-c35af994.jpg,bdd100k_val,ID,16.406744966387095
100k/val/b8086e12-d6b50340.jpg,bdd100k_val,ID,4.349854290949748
100k/val/b80b91c9-527a346a.jpg,bdd100k_val,ID,109.96099668437122
100k/val/b80b91c9-9a644aba.jpg,bdd100k_val,ID,53.96925815231867
100k/val/b80ccebf-3de2a87d.jpg,bdd100k_val,ID,51.962152811460655
100k/val/b80fb9b6-b12f0c90.jpg,bdd100k_val,ID,7.877528281876039
100k/val/b8125aef-74d00aed.jpg,bdd100k_val,ID,12.655087949973023
100k/val/b8125aef-ae843995.jpg,bdd100k_val,ID,18.945093714842805
100k/val/b81771ca-32f6b949.jpg,bdd100k_val,ID,69.33633066880742
100k/val/b817df43-48a371e7.jpg,bdd100k_val,ID,4.56095030207664
100k/val/b818033e-1407617c.jpg,bdd100k_val,ID,12.359906883393025
100k/val/b818033e-482dae8c.jpg,bdd100k_val,ID,7.046175947601881
100k/val/b818033e-87034df2.jpg,bdd100k_val,ID,8.020740731333971
100k/val/b818033e-f4657ed3.jpg,bdd100k_val,ID,6.46314468865567
100k/val/b81b8523-024d30e0.jpg,bdd100k_val,ID,78.84957446059458
100k/val/b81b8523-57ccb331.jpg,bdd100k_val,ID,6.751993821224989
100k/val/b81b8523-9ca9cab9.jpg,bdd100k_val,ID,16.912372748178818
100k/val/b81c68cc-cdcfdff5.jpg,bdd100k_val,ID,48.332900637492045
100k/val/b81d060a-b2203c99.jpg,bdd100k_val,ID,14.593264156024148
100k/val/b81d060a-fddedd4f.jpg,bdd100k_val,ID,8.258296423475425
100k/val/b8201476-b9dba8dd.jpg,bdd100k_val,ID,6.648501713324256
100k/val/b821ab2e-089c3379.jpg,bdd100k_val,ID,24.253135700153894
100k/val/b8222542-d055faeb.jpg,bdd100k_val,ID,63.28120295553968
100k/val/b82366c4-3fb8da58.jpg,bdd100k_val,ID,15.67426641150893
100k/val/b825dfb7-442f3c75.jpg,bdd100k_val,ID,7.697069255221766
100k/val/b82609d8-eef37c99.jpg,bdd100k_val,ID,3.527619073349566
100k/val/b82ad485-481e148c.jpg,bdd100k_val,ID,37.58659793059856
100k/val/b82b19c9-17011ac5.jpg,bdd100k_val,ID,19.855272700085994
100k/val/b82b19c9-929701e6.jpg,bdd100k_val,ID,2.267986958876877
100k/val/b82cf799-a135768f.jpg,bdd100k_val,ID,24.625748272806533
100k/val/b82e22f1-40b5aa11.jpg,bdd100k_val,ID,15.183659860086253
100k/val/b82f7901-62715883.jpg,bdd100k_val,ID,13.330867162939823
100k/val/b82f7901-6d67cfe8.jpg,bdd100k_val,ID,20.24903808142293
100k/val/b82f91d7-7c84fdc5.jpg,bdd100k_val,ID,8.20231135425159
100k/val/b82f91d7-808670c6.jpg,bdd100k_val,ID,31.483328305677293
100k/val/b82f91d7-a21bb033.jpg,bdd100k_val,ID,7.360133818611047
100k/val/b82f91d7-bfddb3c7.jpg,bdd100k_val,ID,9.726809703056652
100k/val/b830e68f-29ab7518.jpg,bdd100k_val,ID,48.82414457182385
100k/val/b8322a8e-438f9ef0.jpg,bdd100k_val,ID,7.700147082040242
100k/val/b83235c2-32416553.jpg,bdd100k_val,ID,15.119304139379164
100k/val/b832508c-8f2be0ee.jpg,bdd100k_val,ID,15.083606539602648
100k/val/b832634b-1a0dc8b0.jpg,bdd100k_val,ID,60.915691785527905
100k/val/b832634b-be31b364.jpg,bdd100k_val,ID,9.39304202642871
100k/val/b834f9a4-5a72945a.jpg,bdd100k_val,ID,17.17572106003992
100k/val/b836b14a-fb13c905.jpg,bdd100k_val,ID,21.97976646104801
100k/val/b836ef61-1a8aa776.jpg,bdd100k_val,ID,43.124367270197936
100k/val/b83869a3-3023291d.jpg,bdd100k_val,ID,16.47269579939939
100k/val/b83869a3-7fc42be5.jpg,bdd100k_val,ID,90.60047406729258
100k/val/b839982e-68902593.jpg,bdd100k_val,ID,25.23736744140125
100k/val/b83a044e-2926e767.jpg,bdd100k_val,ID,12.577697868325242
100k/val/b83a044e-9b529b91.jpg,bdd100k_val,ID,23.565184817548104
100k/val/b83b8572-29d97c92.jpg,bdd100k_val,ID,39.63811864317313
100k/val/b83d28bd-a9ab3f1d.jpg,bdd100k_val,ID,21.18649416332893
100k/val/b83d7cf3-4e193818.jpg,bdd100k_val,ID,17.658743102260892
100k/val/b83e4275-fe67ecbd.jpg,bdd100k_val,ID,57.483296693460844
100k/val/b83e94b9-fc9ee1c7.jpg,bdd100k_val,ID,50.042951537480434
100k/val/b83ec6be-8147e6f9.jpg,bdd100k_val,ID,36.1120764234258
100k/val/b83ec6be-953a634b.jpg,bdd100k_val,ID,27.201824246488435
100k/val/b83ec6be-c9cddfb2.jpg,bdd100k_val,ID,62.892924696989056
100k/val/b83ec6be-edf04b3c.jpg,bdd100k_val,ID,51.01920132061742
100k/val/b8407cb8-71fdf808.jpg,bdd100k_val,ID,23.32868837226033
100k/val/b841106c-4b71146c.jpg,bdd100k_val,ID,39.992335631050274
100k/val/b841230d-fada32c4.jpg,bdd100k_val,ID,58.46812194996881
100k/val/b84146a1-a5f588ef.jpg,bdd100k_val,ID,15.401340269592264
100k/val/b842809b-8900f4f0.jpg,bdd100k_val,ID,75.87293447183252
100k/val/b842809b-9b11bab7.jpg,bdd100k_val,ID,21.11718405882189
100k/val/b842809b-ae95b9bc.jpg,bdd100k_val,ID,35.63344878697073
100k/val/b842809b-d8519a33.jpg,bdd100k_val,ID,32.10716492083196
100k/val/b842dbf5-4b5b09b7.jpg,bdd100k_val,ID,14.823818687025433
100k/val/b84371bc-170edf5a.jpg,bdd100k_val,ID,24.900938302655884
100k/val/b843ef1b-2756a85d.jpg,bdd100k_val,ID,20.73719765851834
100k/val/b843ef1b-f173bd21.jpg,bdd100k_val,ID,57.41958141620962
100k/val/b84507e4-4f69e97b.jpg,bdd100k_val,ID,10.261290287442485
100k/val/b84507e4-7ba43134.jpg,bdd100k_val,ID,135.00162710035718
100k/val/b84507e4-868d08d2.jpg,bdd100k_val,ID,36.8354113668234
100k/val/b84507e4-e4553a8d.jpg,bdd100k_val,ID,108.02416995860098
100k/val/b84a1117-338ddf33.jpg,bdd100k_val,ID,38.43970783038702
100k/val/b84a1117-3673ce8a.jpg,bdd100k_val,ID,28.5841743181046
100k/val/b84a1117-72c360e2.jpg,bdd100k_val,ID,49.6781716047054
100k/val/b84ba7d0-583269f1.jpg,bdd100k_val,ID,16.81478821749955
100k/val/b84d51df-7094c862.jpg,bdd100k_val,ID,22.6224158666576
100k/val/b84da41b-2d3fce12.jpg,bdd100k_val,ID,6.044875471301243
100k/val/b84da41b-fe80f694.jpg,bdd100k_val,ID,53.70819922226855
100k/val/b84dbc8e-94bbc315.jpg,bdd100k_val,ID,14.718364200203972
100k/val/b84eef86-eb4bb6e0.jpg,bdd100k_val,ID,15.032298435654567
100k/val/b84f4f83-30ec3e22.jpg,bdd100k_val,ID,40.16946179412671
100k/val/b84f4f83-c6842bd6.jpg,bdd100k_val,ID,51.65996965597244
100k/val/b851c0af-630d8381.jpg,bdd100k_val,ID,74.99531099906717
100k/val/b851c0af-7345afd1.jpg,bdd100k_val,ID,137.47708046595625
100k/val/b851f39f-b965b196.jpg,bdd100k_val,ID,18.944790347994136
100k/val/b851f39f-d8f42807.jpg,bdd100k_val,ID,9.745810939739158
100k/val/b85420e2-ea146a8a.jpg,bdd100k_val,ID,10.648219587532294
100k/val/b855a117-5b67fec3.jpg,bdd100k_val,ID,29.782840046430945
100k/val/b857eb06-2a0d9098.jpg,bdd100k_val,ID,12.562730717686431
100k/val/b857eb06-3c8b7034.jpg,bdd100k_val,ID,8.804179396269259
100k/val/b857eb06-434af6c0.jpg,bdd100k_val,ID,12.153013066474625
100k/val/b857eb06-4601a3a0.jpg,bdd100k_val,ID,8.150149667757665
100k/val/b857eb06-7ec70e8b.jpg,bdd100k_val,ID,22.15774709906614
100k/val/b857eb06-9698b02c.jpg,bdd100k_val,ID,9.760271885433243
100k/val/b857eb06-a85b37f5.jpg,bdd100k_val,ID,14.547941963353288
100k/val/b857eb06-ef3987ae.jpg,bdd100k_val,ID,27.300881783385044
